timestamp,open,high,low,close,count,volume,quantity
2019-06-27 19:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 18:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 17:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 16:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 15:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 14:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 13:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 12:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 11:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 10:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 09:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 08:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 07:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 06:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 05:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 04:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 03:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 02:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 01:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-27 00:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 23:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 22:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 21:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 20:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 19:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 18:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-26 17:00:00+00:00,5.5e-06,5.5e-06,4e-06,4e-06,1,0.00800150050992,0.0
2019-06-26 16:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 15:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 14:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 13:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 12:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 11:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 10:00:00+00:00,5.5e-06,5.5e-06,5.5e-06,5.5e-06,0,0.0,0.0
2019-06-26 09:00:00+00:00,2.9e-06,5.5e-06,2.9e-06,5.5e-06,1,0.008446643391505,0.0
2019-06-26 08:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 07:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 06:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 05:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 04:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 03:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 02:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 01:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-26 00:00:00+00:00,4e-06,4e-06,2.9e-06,2.9e-06,1,0.001247,0.0
2019-06-25 23:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 22:00:00+00:00,4e-06,4e-06,4e-06,4e-06,1,0.0013606284289200002,0.0
2019-06-25 21:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 20:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 19:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 18:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 17:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 16:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 15:00:00+00:00,4e-06,4e-06,4e-06,4e-06,0,0.0,0.0
2019-06-25 14:00:00+00:00,2.9e-06,4e-06,2.9e-06,4e-06,1,0.0043,0.0
2019-06-25 13:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 12:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 11:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 10:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 09:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 08:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 07:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 06:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 05:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 04:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 03:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 02:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 01:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-25 00:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 23:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 22:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,1,0.00116,0.0
2019-06-24 21:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 20:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 19:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 18:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 17:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 16:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 15:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 14:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 13:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 12:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 11:00:00+00:00,2.9e-06,2.9e-06,2.9e-06,2.9e-06,0,0.0,0.0
2019-06-24 10:00:00+00:00,2.82e-06,2.9e-06,2.9e-06,2.9e-06,1,0.00609,0.0
2019-06-24 09:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 08:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 07:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 06:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 05:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 04:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 03:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 02:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 01:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-24 00:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 23:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 22:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 21:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 20:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 19:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 18:00:00+00:00,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0,0.0,0.0
2019-06-23 17:00:00+00:00,2.98e-06,2.98e-06,2.82e-06,2.82e-06,17,0.0004874,0.0
2019-06-23 16:00:00+00:00,6.99e-06,6.99e-06,2.98e-06,2.98e-06,68,0.0046331,0.0
2019-06-23 15:00:00+00:00,6.99e-06,6.99e-06,6.99e-06,6.99e-06,68,0.0047532,0.0
2019-06-23 14:00:00+00:00,6.99e-06,6.99e-06,6.99e-06,6.99e-06,68,0.0047532,0.0
2019-06-23 13:00:00+00:00,6.99e-06,6.99e-06,6.99e-06,6.99e-06,68,0.0047532,0.0
2019-06-23 12:00:00+00:00,4.79e-06,7.89e-06,3.89e-06,6.99e-06,68,0.0040728000000000006,0.0
2019-06-23 11:00:00+00:00,4.79e-06,4.79e-06,3e-06,4.79e-06,69,0.01206305536159,0.0
2019-06-23 10:00:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,69,0.0033051,0.0
2019-06-23 09:00:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,68,0.0032571999999999996,0.0
2019-06-23 08:00:00+00:00,4.79e-06,4.79e-06,4.79e-06,4.79e-06,68,0.0032571999999999996,0.0
2019-06-23 07:00:00+00:00,4.99e-06,4.99e-06,4.79e-06,4.79e-06,68,0.0033772,0.0
2019-06-23 06:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-23 05:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-23 04:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-23 03:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,69,0.0034430999999999997,0.0
2019-06-23 02:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-23 01:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-23 00:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 23:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 22:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,69,0.0034430999999999997,0.0
2019-06-22 21:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 20:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 19:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 18:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 17:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 16:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 15:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 14:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,69,0.0034430999999999997,0.0
2019-06-22 13:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 12:00:00+00:00,4.99e-06,4.99e-06,4.99e-06,4.99e-06,68,0.0033931999999999994,0.0
2019-06-22 11:00:00+00:00,7.89e-06,7.89e-06,4.99e-06,4.99e-06,68,0.0040602,0.0
2019-06-22 10:00:00+00:00,7.89e-06,7.89e-06,7.89e-06,7.89e-06,68,0.0053652000000000005,0.0
2019-06-22 09:00:00+00:00,7.88e-06,7.89e-06,7.88e-06,7.89e-06,68,0.0053651,0.0
2019-06-22 08:00:00+00:00,7.89e-06,7.89e-06,7.86e-06,7.88e-06,69,0.0054418999999999995,0.0
2019-06-22 07:00:00+00:00,7.89e-06,7.89e-06,7.89e-06,7.89e-06,68,0.0053652000000000005,0.0
2019-06-22 06:00:00+00:00,7.89e-06,7.89e-06,7.89e-06,7.89e-06,68,0.0053652000000000005,0.0
2019-06-22 05:00:00+00:00,7.89e-06,7.89e-06,2.98e-06,7.89e-06,68,0.005305699999999999,0.0
2019-06-22 04:00:00+00:00,7.89e-06,7.89e-06,7.89e-06,7.89e-06,68,0.0053652000000000005,0.0
2019-06-22 03:00:00+00:00,7.98e-06,7.98e-06,7.89e-06,7.89e-06,68,0.0053778,0.0
2019-06-22 02:00:00+00:00,7.97e-06,7.98e-06,3.35e-06,7.98e-06,70,0.029788470448857997,0.0
2019-06-22 01:00:00+00:00,7.98e-06,7.98e-06,7.97e-06,7.97e-06,68,0.0054263,0.0
2019-06-22 00:00:00+00:00,7.98e-06,7.98e-06,7.98e-06,7.98e-06,69,0.0055062,0.0
2019-06-21 23:00:00+00:00,7.98e-06,7.98e-06,7.98e-06,7.98e-06,68,0.0054264,0.0
2019-06-21 22:00:00+00:00,7.98e-06,7.98e-06,7.98e-06,7.98e-06,68,0.0054264,0.0
2019-06-21 21:00:00+00:00,6.98e-06,7.99e-06,6.98e-06,7.98e-06,68,0.0050893,0.0
2019-06-21 20:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 19:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 18:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,69,0.0048162,0.0
2019-06-21 17:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 16:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 15:00:00+00:00,6.98e-06,6.99e-06,6.98e-06,6.98e-06,69,0.00482329,0.0
2019-06-21 14:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 13:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 12:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 11:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,69,0.0048162,0.0
2019-06-21 10:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 09:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 08:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 07:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 06:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 05:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 04:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,69,0.0048162,0.0
2019-06-21 03:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 02:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 01:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-21 00:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 23:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 22:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 21:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,69,0.0048162,0.0
2019-06-20 20:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 19:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 18:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 17:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 16:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 15:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 14:00:00+00:00,6.98e-06,6.98e-06,6.97e-06,6.98e-06,69,0.0048154,0.0
2019-06-20 13:00:00+00:00,6.98e-06,6.98e-06,6.98e-06,6.98e-06,68,0.0047464,0.0
2019-06-20 12:00:00+00:00,6.96e-06,6.98e-06,6.96e-06,6.98e-06,67,0.0046732,0.0
2019-06-20 11:00:00+00:00,6.98e-06,6.98e-06,6.96e-06,6.96e-06,67,0.004674,0.0
2019-06-20 10:00:00+00:00,6.98e-06,6.99e-06,6.98e-06,6.98e-06,67,0.0111618623441361,0.0
2019-06-20 09:00:00+00:00,6.97e-06,6.98e-06,6.97e-06,6.98e-06,71,0.0317682398643492,0.0
2019-06-20 08:00:00+00:00,5.34e-06,6.97e-06,5.34e-06,6.97e-06,70,0.0037118000000000003,0.0
2019-06-20 07:00:00+00:00,6.97e-06,6.97e-06,3.35e-06,5.34e-06,68,0.00394065,0.0
2019-06-20 06:00:00+00:00,6.97e-06,6.97e-06,5.93e-06,6.97e-06,74,0.0045962,0.0
2019-06-20 05:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-20 04:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-20 03:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-20 02:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-20 01:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-20 00:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 23:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 22:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 21:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 20:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 19:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 18:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 17:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 16:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 15:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 14:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 13:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 12:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 11:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 10:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 09:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 08:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 07:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 06:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 05:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 04:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 03:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 02:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 01:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-19 00:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 23:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 22:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 21:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 20:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 19:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 18:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 17:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 16:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 15:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 14:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 13:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 12:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 11:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 10:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 09:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 08:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 07:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 06:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 05:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 04:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 03:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 02:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 01:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-18 00:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-17 23:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-17 22:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-17 21:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-17 20:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-06-17 19:00:00+00:00,6.97e-06,6.97e-06,6.97e-06,6.97e-06,0,0.0,0.0
2019-09-09 01:00:00+00:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,0,0.0,0.0
2019-09-09 00:00:00+00:00,1.22e-06,1.22e-06,1.14e-06,1.14e-06,6,0.1004255248637639,0.0
2019-09-08 23:00:00+00:00,1.24e-06,1.24e-06,1.22e-06,1.22e-06,3,0.01403,0.0
2019-09-08 22:00:00+00:00,1.21e-06,1.24e-06,1.21e-06,1.24e-06,1,0.0204409810605564,0.0
2019-09-08 21:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,0,0.0,0.0
2019-09-08 20:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,0,0.0,0.0
2019-09-08 19:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,0,0.0,0.0
2019-09-08 18:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,0,0.0,0.0
2019-09-08 17:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,0,0.0,0.0
2019-09-08 16:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,0,0.0,0.0
2019-09-08 15:00:00+00:00,1.17e-06,1.25e-06,1.17e-06,1.21e-06,3,0.021572668329175,0.0
2019-09-08 14:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,0,0.0,0.0
